sep=;
36;2.5;-6;PMx;1.03315
36;2.5;-6;NOx;7.25
36;2.5;-6;fuel;4707.36
36;2.5;-6;electricity;0
36;2.5;-5;CO;826.806
36;2.5;-5;CO2;13473.7
36;2.5;-5;HC;3.94101
36;2.5;-5;PMx;1.02415
36;2.5;-5;NOx;7.18689
36;2.5;-5;fuel;4666.38
36;2.5;-5;electricity;0
36;2.5;-4;CO;819.546
36;2.5;-4;CO2;13355.3
36;2.5;-4;HC;3.9064
36;2.5;-4;PMx;1.01516
36;2.5;-4;NOx;7.12378
36;2.5;-4;fuel;4625.41
36;2.5;-4;electricity;0
36;2.5;-3;CO;812.285
36;2.5;-3;CO2;13237
36;2.5;-3;HC;3.87179
36;2.5;-3;PMx;1.00617
36;2.5;-3;NOx;7.06067
36;2.5;-3;fuel;4584.43
36;2.5;-3;electricity;0
36;2.5;-2;CO;805.025
36;2.5;-2;CO2;13118.7
36;2.5;-2;HC;3.83719
36;2.5;-2;PMx;0.997172
36;2.5;-2;NOx;6.99756
36;2.5;-2;fuel;4543.45
36;2.5;-2;electricity;0
36;2.5;-1;CO;797.764
36;2.5;-1;CO2;13000.4
36;2.5;-1;HC;3.80258
36;2.5;-1;PMx;0.988179
36;2.5;-1;NOx;6.93444
36;2.5;-1;fuel;4502.48
36;2.5;-1;electricity;0
36;2.5;0;CO;790.504
36;2.5;0;CO2;12882.1
36;2.5;0;HC;3.76797
36;2.5;0;PMx;0.979185
36;2.5;0;NOx;6.87133
36;2.5;0;fuel;4461.5
36;2.5;0;electricity;0
36;2.5;1;CO;783.244
36;2.5;1;CO2;12763.8
36;2.5;1;HC;3.73337
36;2.5;1;PMx;0.970192
36;2.5;1;NOx;6.80822
36;2.5;1;fuel;4420.52
36;2.5;1;electricity;0
36;2.5;2;CO;775.983
36;2.5;2;CO2;12645.4
36;2.5;2;HC;3.69876
36;2.5;2;PMx;0.961198
36;2.5;2;NOx;6.74511
36;2.5;2;fuel;4379.55
36;2.5;2;electricity;0
36;2.5;3;CO;768.723
36;2.5;3;CO2;12527.1
36;2.5;3;HC;3.66415
36;2.5;3;PMx;0.952205
36;2.5;3;NOx;6.682
36;2.5;3;fuel;4338.57
36;2.5;3;electricity;0
36;2.5;4;CO;734.073
36;2.5;4;CO2;12452.2
36;2.5;4;HC;3.52797
36;2.5;4;PMx;0.960423
36;2.5;4;NOx;6.72027
36;2.5;4;fuel;4297.59
36;2.5;4;electricity;0
36;2.5;5;CO;697.791
36;2.5;5;CO2;12379.8
36;2.5;5;HC;3.38573
36;2.5;5;PMx;0.969667
36;2.5;5;NOx;6.76458
36;2.5;5;fuel;4256.62
36;2.5;5;electricity;0
36;2.5;6;CO;661.509
36;2.5;6;CO2;12307.4
36;2.5;6;HC;3.24349
36;2.5;6;PMx;0.978911
36;2.5;6;NOx;6.80889
36;2.5;6;fuel;4215.64
36;2.5;6;electricity;0
36;2.5;7;CO;625.227
36;2.5;7;CO2;12264.2
36;2.5;7;HC;3.10125
36;2.5;7;PMx;0.988155
36;2.5;7;NOx;6.8532
36;2.5;7;fuel;4183.86
36;2.5;7;electricity;0
36;2.5;8;CO;588.946
36;2.5;8;CO2;12223.2
36;2.5;8;HC;2.95901
36;2.5;8;PMx;0.997398
36;2.5;8;NOx;6.89751
36;2.5;8;fuel;4152.78
36;2.5;8;electricity;0
36;2.5;9;CO;552.664
36;2.5;9;CO2;12182.1
36;2.5;9;HC;2.81677
36;2.5;9;PMx;1.00664
36;2.5;9;NOx;6.94182
36;2.5;9;fuel;4121.69
36;2.5;9;electricity;0
36;2.5;10;CO;516.382
36;2.5;10;CO2;12141.1
36;2.5;10;HC;2.67453
36;2.5;10;PMx;1.01589
36;2.5;10;NOx;6.98613
36;2.5;10;fuel;4090.6
36;2.5;10;electricity;0
36;3;-10;CO;863.108
36;3;-10;CO2;14065.2
36;3;-10;HC;4.11404
36;3;-10;PMx;1.06912
36;3;-10;NOx;7.50243
36;3;-10;fuel;4871.27
36;3;-10;electricity;0
36;3;-9;CO;855.848
36;3;-9;CO2;13946.9
36;3;-9;HC;4.07944
36;3;-9;PMx;1.06013
36;3;-9;NOx;7.43932
36;3;-9;fuel;4830.29
36;3;-9;electricity;0
36;3;-8;CO;848.587
36;3;-8;CO2;13828.6
36;3;-8;HC;4.04483
36;3;-8;PMx;1.05113
36;3;-8;NOx;7.37622
36;3;-8;fuel;4789.31
36;3;-8;electricity;0
36;3;-7;CO;841.327
36;3;-7;CO2;13710.3
36;3;-7;HC;4.01022
36;3;-7;PMx;1.04214
36;3;-7;NOx;7.31311
36;3;-7;fuel;4748.34
36;3;-7;electricity;0
36;3;-6;CO;834.066
36;3;-6;CO2;13592
36;3;-6;HC;3.97561
36;3;-6;PMx;1.03315
36;3;-6;NOx;7.25
36;3;-6;fuel;4707.36
36;3;-6;electricity;0
36;3;-5;CO;826.806
36;3;-5;CO2;13473.7
36;3;-5;HC;3.94101
36;3;-5;PMx;1.02415
36;3;-5;NOx;7.18689
36;3;-5;fuel;4666.38
36;3;-5;electricity;0
36;3;-4;CO;819.546
36;3;-4;CO2;13355.3
36;3;-4;HC;3.9064
36;3;-4;PMx;1.01516
36;3;-4;NOx;7.12378
36;3;-4;fuel;4625.41
36;3;-4;electricity;0
36;3;-3;CO;812.285
36;3;-3;CO2;13237
36;3;-3;HC;3.87179
36;3;-3;PMx;1.00617
36;3;-3;NOx;7.06067
36;3;-3;fuel;4584.43
36;3;-3;electricity;0
36;3;-2;CO;805.025
36;3;-2;CO2;13118.7
36;3;-2;HC;3.83719
36;3;-2;PMx;0.997172
36;3;-2;NOx;6.99756
36;3;-2;fuel;4543.45
36;3;-2;electricity;0
36;3;-1;CO;797.764
36;3;-1;CO2;13000.4
36;3;-1;HC;3.80258
36;3;-1;PMx;0.988179
36;3;-1;NOx;6.93444
36;3;-1;fuel;4502.48
36;3;-1;electricity;0
36;3;0;CO;790.504
36;3;0;CO2;12882.1
36;3;0;HC;3.76797
36;3;0;PMx;0.979185
36;3;0;NOx;6.87133
36;3;0;fuel;4461.5
36;3;0;electricity;0
36;3;1;CO;783.244
36;3;1;CO2;12763.8
36;3;1;HC;3.73337
36;3;1;PMx;0.970192
36;3;1;NOx;6.80822
36;3;1;fuel;4420.52
36;3;1;electricity;0
36;3;2;CO;775.983
36;3;2;CO2;12645.4
36;3;2;HC;3.69876
36;3;2;PMx;0.961198
36;3;2;NOx;6.74511
36;3;2;fuel;4379.55
36;3;2;electricity;0
36;3;3;CO;768.723
36;3;3;CO2;12527.1
36;3;3;HC;3.66415
36;3;3;PMx;0.952205
36;3;3;NOx;6.682
36;3;3;fuel;4338.57
36;3;3;electricity;0
36;3;4;CO;734.073
36;3;4;CO2;12452.2
36;3;4;HC;3.52797
36;3;4;PMx;0.960423
36;3;4;NOx;6.72027
36;3;4;fuel;4297.59
36;3;4;electricity;0
36;3;5;CO;697.791
36;3;5;CO2;12379.8
36;3;5;HC;3.38573
36;3;5;PMx;0.969667
36;3;5;NOx;6.76458
36;3;5;fuel;4256.62
36;3;5;electricity;0
36;3;6;CO;661.509
36;3;6;CO2;12307.4
36;3;6;HC;3.24349
36;3;6;PMx;0.978911
36;3;6;NOx;6.80889
36;3;6;fuel;4215.64
36;3;6;electricity;0
36;3;7;CO;625.227
36;3;7;CO2;12264.2
36;3;7;HC;3.10125
36;3;7;PMx;0.988155
36;3;7;NOx;6.8532
36;3;7;fuel;4183.86
36;3;7;electricity;0
36;3;8;CO;588.946
36;3;8;CO2;12223.2
36;3;8;HC;2.95901
36;3;8;PMx;0.997398
36;3;8;NOx;6.89751
36;3;8;fuel;4152.78
36;3;8;electricity;0
36;3;9;CO;552.664
36;3;9;CO2;12182.1
36;3;9;HC;2.81677
36;3;9;PMx;1.00664
36;3;9;NOx;6.94182
36;3;9;fuel;4121.69
36;3;9;electricity;0
36;3;10;CO;516.382
36;3;10;CO2;12141.1
36;3;10;HC;2.67453
36;3;10;PMx;1.01589
36;3;10;NOx;6.98613
36;3;10;fuel;4090.6
36;3;10;electricity;0
36;3.5;-10;CO;863.108
36;3.5;-10;CO2;14065.2
36;3.5;-10;HC;4.11404
36;3.5;-10;PMx;1.06912
36;3.5;-10;NOx;7.50243
36;3.5;-10;fuel;4871.27
36;3.5;-10;electricity;0
36;3.5;-9;CO;855.848
36;3.5;-9;CO2;13946.9
36;3.5;-9;HC;4.07944
36;3.5;-9;PMx;1.06013
36;3.5;-9;NOx;7.43932
36;3.5;-9;fuel;4830.29
36;3.5;-9;electricity;0
36;3.5;-8;CO;848.587
36;3.5;-8;CO2;13828.6
36;3.5;-8;HC;4.04483
36;3.5;-8;PMx;1.05113
36;3.5;-8;NOx;7.37622
36;3.5;-8;fuel;4789.31
36;3.5;-8;electricity;0
36;3.5;-7;CO;841.327
36;3.5;-7;CO2;13710.3
36;3.5;-7;HC;4.01022
36;3.5;-7;PMx;1.04214
36;3.5;-7;NOx;7.31311
36;3.5;-7;fuel;4748.34
36;3.5;-7;electricity;0
36;3.5;-6;CO;834.066
36;3.5;-6;CO2;13592
36;3.5;-6;HC;3.97561
36;3.5;-6;PMx;1.03315
36;3.5;-6;NOx;7.25
36;3.5;-6;fuel;4707.36
36;3.5;-6;electricity;0
36;3.5;-5;CO;826.806
36;3.5;-5;CO2;13473.7
36;3.5;-5;HC;3.94101
36;3.5;-5;PMx;1.02415
36;3.5;-5;NOx;7.18689
36;3.5;-5;fuel;4666.38
36;3.5;-5;electricity;0
36;3.5;-4;CO;819.546
36;3.5;-4;CO2;13355.3
36;3.5;-4;HC;3.9064
36;3.5;-4;PMx;1.01516
36;3.5;-4;NOx;7.12378
36;3.5;-4;fuel;4625.41
36;3.5;-4;electricity;0
36;3.5;-3;CO;812.285
36;3.5;-3;CO2;13237
36;3.5;-3;HC;3.87179
36;3.5;-3;PMx;1.00617
36;3.5;-3;NOx;7.06067
36;3.5;-3;fuel;4584.43
36;3.5;-3;electricity;0
36;3.5;-2;CO;805.025
36;3.5;-2;CO2;13118.7
36;3.5;-2;HC;3.83719
36;3.5;-2;PMx;0.997172
36;3.5;-2;NOx;6.99756
36;3.5;-2;fuel;4543.45
36;3.5;-2;electricity;0
36;3.5;-1;CO;797.764
36;3.5;-1;CO2;13000.4
36;3.5;-1;HC;3.80258
36;3.5;-1;PMx;0.988179
36;3.5;-1;NOx;6.93444
36;3.5;-1;fuel;4502.48
36;3.5;-1;electricity;0
36;3.5;0;CO;790.504
36;3.5;0;CO2;12882.1
36;3.5;0;HC;3.76797
36;3.5;0;PMx;0.979185
36;3.5;0;NOx;6.87133
36;3.5;0;fuel;4461.5
36;3.5;0;electricity;0
36;3.5;1;CO;783.244
36;3.5;1;CO2;12763.8
36;3.5;1;HC;3.73337
36;3.5;1;PMx;0.970192
36;3.5;1;NOx;6.80822
36;3.5;1;fuel;4420.52
36;3.5;1;electricity;0
36;3.5;2;CO;775.983
36;3.5;2;CO2;12645.4
36;3.5;2;HC;3.69876
36;3.5;2;PMx;0.961198
36;3.5;2;NOx;6.74511
36;3.5;2;fuel;4379.55
36;3.5;2;electricity;0
36;3.5;3;CO;768.723
36;3.5;3;CO2;12527.1
36;3.5;3;HC;3.66415
36;3.5;3;PMx;0.952205
36;3.5;3;NOx;6.682
36;3.5;3;fuel;4338.57
36;3.5;3;electricity;0
36;3.5;4;CO;734.073
36;3.5;4;CO2;12452.2
36;3.5;4;HC;3.52797
36;3.5;4;PMx;0.960423
36;3.5;4;NOx;6.72027
36;3.5;4;fuel;4297.59
36;3.5;4;electricity;0
36;3.5;5;CO;697.791
36;3.5;5;CO2;12379.8
36;3.5;5;HC;3.38573
36;3.5;5;PMx;0.969667
36;3.5;5;NOx;6.76458
36;3.5;5;fuel;4256.62
36;3.5;5;electricity;0
36;3.5;6;CO;661.509
36;3.5;6;CO2;12307.4
36;3.5;6;HC;3.24349
36;3.5;6;PMx;0.978911
36;3.5;6;NOx;6.80889
36;3.5;6;fuel;4215.64
36;3.5;6;electricity;0
36;3.5;7;CO;625.227
36;3.5;7;CO2;12264.2
36;3.5;7;HC;3.10125
36;3.5;7;PMx;0.988155
36;3.5;7;NOx;6.8532
36;3.5;7;fuel;4183.86
36;3.5;7;electricity;0
36;3.5;8;CO;588.946
36;3.5;8;CO2;12223.2
36;3.5;8;HC;2.95901
36;3.5;8;PMx;0.997398
36;3.5;8;NOx;6.89751
36;3.5;8;fuel;4152.78
36;3.5;8;electricity;0
36;3.5;9;CO;552.664
36;3.5;9;CO2;12182.1
36;3.5;9;HC;2.81677
36;3.5;9;PMx;1.00664
36;3.5;9;NOx;6.94182
36;3.5;9;fuel;4121.69
36;3.5;9;electricity;0
36;3.5;10;CO;516.382
36;3.5;10;CO2;12141.1
36;3.5;10;HC;2.67453
36;3.5;10;PMx;1.01589
36;3.5;10;NOx;6.98613
36;3.5;10;fuel;4090.6
36;3.5;10;electricity;0
36;4;-10;CO;863.108
36;4;-10;CO2;14065.2
36;4;-10;HC;4.11404
36;4;-10;PMx;1.06912
36;4;-10;NOx;7.50243
36;4;-10;fuel;4871.27
36;4;-10;electricity;0
36;4;-9;CO;855.848
36;4;-9;CO2;13946.9
36;4;-9;HC;4.07944
36;4;-9;PMx;1.06013
36;4;-9;NOx;7.43932
36;4;-9;fuel;4830.29
36;4;-9;electricity;0
36;4;-8;CO;848.587
36;4;-8;CO2;13828.6
36;4;-8;HC;4.04483
36;4;-8;PMx;1.05113
36;4;-8;NOx;7.37622
36;4;-8;fuel;4789.31
36;4;-8;electricity;0
36;4;-7;CO;841.327
36;4;-7;CO2;13710.3
36;4;-7;HC;4.01022
36;4;-7;PMx;1.04214
36;4;-7;NOx;7.31311
36;4;-7;fuel;4748.34
36;4;-7;electricity;0
36;4;-6;CO;834.066
36;4;-6;CO2;13592
36;4;-6;HC;3.97561
36;4;-6;PMx;1.03315
36;4;-6;NOx;7.25
36;4;-6;fuel;4707.36
36;4;-6;electricity;0
36;4;-5;CO;826.806
36;4;-5;CO2;13473.7
36;4;-5;HC;3.94101
36;4;-5;PMx;1.02415
36;4;-5;NOx;7.18689
36;4;-5;fuel;4666.38
36;4;-5;electricity;0
36;4;-4;CO;819.546
36;4;-4;CO2;13355.3
36;4;-4;HC;3.9064
36;4;-4;PMx;1.01516
36;4;-4;NOx;7.12378
36;4;-4;fuel;4625.41
36;4;-4;electricity;0
36;4;-3;CO;812.285
36;4;-3;CO2;13237
36;4;-3;HC;3.87179
36;4;-3;PMx;1.00617
36;4;-3;NOx;7.06067
36;4;-3;fuel;4584.43
36;4;-3;electricity;0
36;4;-2;CO;805.025
36;4;-2;CO2;13118.7
36;4;-2;HC;3.83719
36;4;-2;PMx;0.997172
36;4;-2;NOx;6.99756
36;4;-2;fuel;4543.45
36;4;-2;electricity;0
36;4;-1;CO;797.764
36;4;-1;CO2;13000.4
36;4;-1;HC;3.80258
36;4;-1;PMx;0.988179
36;4;-1;NOx;6.93444
36;4;-1;fuel;4502.48
36;4;-1;electricity;0
36;4;0;CO;790.504
36;4;0;CO2;12882.1
36;4;0;HC;3.76797
36;4;0;PMx;0.979185
36;4;0;NOx;6.87133
36;4;0;fuel;4461.5
36;4;0;electricity;0
36;4;1;CO;783.244
36;4;1;CO2;12763.8
36;4;1;HC;3.73337
36;4;1;PMx;0.970192
36;4;1;NOx;6.80822
36;4;1;fuel;4420.52
36;4;1;electricity;0
36;4;2;CO;775.983
36;4;2;CO2;12645.4
36;4;2;HC;3.69876
36;4;2;PMx;0.961198
36;4;2;NOx;6.74511
36;4;2;fuel;4379.55
36;4;2;electricity;0
36;4;3;CO;768.723
36;4;3;CO2;12527.1
36;4;3;HC;3.66415
36;4;3;PMx;0.952205
36;4;3;NOx;6.682
36;4;3;fuel;4338.57
36;4;3;electricity;0
36;4;4;CO;734.073
36;4;4;CO2;12452.2
36;4;4;HC;3.52797
36;4;4;PMx;0.960423
36;4;4;NOx;6.72027
36;4;4;fuel;4297.59
36;4;4;electricity;0
36;4;5;CO;697.791
36;4;5;CO2;12379.8
36;4;5;HC;3.38573
36;4;5;PMx;0.969667
36;4;5;NOx;6.76458
36;4;5;fuel;4256.62
36;4;5;electricity;0
36;4;6;CO;661.509
36;4;6;CO2;12307.4
36;4;6;HC;3.24349
36;4;6;PMx;0.978911
36;4;6;NOx;6.80889
36;4;6;fuel;4215.64
36;4;6;electricity;0
36;4;7;CO;625.227
36;4;7;CO2;12264.2
36;4;7;HC;3.10125
36;4;7;PMx;0.988155
36;4;7;NOx;6.8532
36;4;7;fuel;4183.86
36;4;7;electricity;0
36;4;8;CO;588.946
36;4;8;CO2;12223.2
36;4;8;HC;2.95901
36;4;8;PMx;0.997398
36;4;8;NOx;6.89751
36;4;8;fuel;4152.78
36;4;8;electricity;0
36;4;9;CO;552.664
36;4;9;CO2;12182.1
36;4;9;HC;2.81677
36;4;9;PMx;1.00664
36;4;9;NOx;6.94182
36;4;9;fuel;4121.69
36;4;9;electricity;0
36;4;10;CO;516.382
36;4;10;CO2;12141.1
36;4;10;HC;2.67453
36;4;10;PMx;1.01589
36;4;10;NOx;6.98613
36;4;10;fuel;4090.6
36;4;10;electricity;0
38;-4;-10;CO;0
38;-4;-10;CO2;0
38;-4;-10;HC;0
38;-4;-10;PMx;0
38;-4;-10;NOx;0
38;-4;-10;fuel;0
38;-4;-10;electricity;0
38;-4;-9;CO;0
38;-4;-9;CO2;0
38;-4;-9;HC;0
38;-4;-9;PMx;0
38;-4;-9;NOx;0
38;-4;-9;fuel;0
38;-4;-9;electricity;0
38;-4;-8;CO;0
38;-4;-8;CO2;0
38;-4;-8;HC;0
38;-4;-8;PMx;0
38;-4;-8;NOx;0
38;-4;-8;fuel;0
38;-4;-8;electricity;0
38;-4;-7;CO;0
38;-4;-7;CO2;0
38;-4;-7;HC;0
38;-4;-7;PMx;0
38;-4;-7;NOx;0
38;-4;-7;fuel;0
38;-4;-7;electricity;0
38;-4;-6;CO;0
38;-4;-6;CO2;0
38;-4;-6;HC;0
38;-4;-6;PMx;0
38;-4;-6;NOx;0
38;-4;-6;fuel;0
38;-4;-6;electricity;0
38;-4;-5;CO;0
38;-4;-5;CO2;0
38;-4;-5;HC;0
38;-4;-5;PMx;0
38;-4;-5;NOx;0
38;-4;-5;fuel;0
38;-4;-5;electricity;0
38;-4;-4;CO;0
38;-4;-4;CO2;0
38;-4;-4;HC;0
38;-4;-4;PMx;0
38;-4;-4;NOx;0
38;-4;-4;fuel;0
38;-4;-4;electricity;0
38;-4;-3;CO;0
38;-4;-3;CO2;0
38;-4;-3;HC;0
38;-4;-3;PMx;0
38;-4;-3;NOx;0
38;-4;-3;fuel;0
38;-4;-3;electricity;0
38;-4;-2;CO;0
38;-4;-2;CO2;0
38;-4;-2;HC;0
38;-4;-2;PMx;0
38;-4;-2;NOx;0
38;-4;-2;fuel;0
38;-4;-2;electricity;0
38;-4;-1;CO;0
38;-4;-1;CO2;0
38;-4;-1;HC;0
38;-4;-1;PMx;0
38;-4;-1;NOx;0
38;-4;-1;fuel;0
38;-4;-1;electricity;0
38;-4;0;CO;0
38;-4;0;CO2;0
38;-4;0;HC;0
38;-4;0;PMx;0
38;-4;0;NOx;0
38;-4;0;fuel;0
38;-4;0;electricity;0
38;-4;1;CO;0
38;-4;1;CO2;0
38;-4;1;HC;0
38;-4;1;PMx;0
38;-4;1;NOx;0
38;-4;1;fuel;0
38;-4;1;electricity;0
38;-4;2;CO;0
38;-4;2;CO2;0
38;-4;2;HC;0
38;-4;2;PMx;0
38;-4;2;NOx;0
38;-4;2;fuel;0
38;-4;2;electricity;0
38;-4;3;CO;0
38;-4;3;CO2;0
38;-4;3;HC;0
38;-4;3;PMx;0
38;-4;3;NOx;0
38;-4;3;fuel;0
38;-4;3;electricity;0
38;-4;4;CO;0
38;-4;4;CO2;0
38;-4;4;HC;0
38;-4;4;PMx;0
38;-4;4;NOx;0
38;-4;4;fuel;0
38;-4;4;electricity;0
38;-4;5;CO;0
38;-4;5;CO2;0
38;-4;5;HC;0
38;-4;5;PMx;0
38;-4;5;NOx;0
38;-4;5;fuel;0
38;-4;5;electricity;0
38;-4;6;CO;0
38;-4;6;CO2;0
38;-4;6;HC;0
38;-4;6;PMx;0
38;-4;6;NOx;0
38;-4;6;fuel;0
38;-4;6;electricity;0
38;-4;7;CO;0
38;-4;7;CO2;0
38;-4;7;HC;0
38;-4;7;PMx;0
38;-4;7;NOx;0
38;-4;7;fuel;0
38;-4;7;electricity;0
38;-4;8;CO;0
38;-4;8;CO2;0
38;-4;8;HC;0
38;-4;8;PMx;0
38;-4;8;NOx;0
38;-4;8;fuel;0
38;-4;8;electricity;0
38;-4;9;CO;0
38;-4;9;CO2;0
38;-4;9;HC;0
38;-4;9;PMx;0
38;-4;9;NOx;0
38;-4;9;fuel;0
38;-4;9;electricity;0
38;-4;10;CO;0
38;-4;10;CO2;0
38;-4;10;HC;0
38;-4;10;PMx;0
38;-4;10;NOx;0
38;-4;10;fuel;0
38;-4;10;electricity;0
38;-3.5;-10;CO;0
38;-3.5;-10;CO2;0
38;-3.5;-10;HC;0
38;-3.5;-10;PMx;0
38;-3.5;-10;NOx;0
38;-3.5;-10;fuel;0
38;-3.5;-10;electricity;0
38;-3.5;-9;CO;0
38;-3.5;-9;CO2;0
38;-3.5;-9;HC;0
38;-3.5;-9;PMx;0
38;-3.5;-9;NOx;0
38;-3.5;-9;fuel;0
38;-3.5;-9;electricity;0
38;-3.5;-8;CO;0
38;-3.5;-8;CO2;0
38;-3.5;-8;HC;0
38;-3.5;-8;PMx;0
38;-3.5;-8;NOx;0
38;-3.5;-8;fuel;0
38;-3.5;-8;electricity;0
38;-3.5;-7;CO;0
38;-3.5;-7;CO2;0
38;-3.5;-7;HC;0
38;-3.5;-7;PMx;0
38;-3.5;-7;NOx;0
38;-3.5;-7;fuel;0
38;-3.5;-7;electricity;0
38;-3.5;-6;CO;0
38;-3.5;-6;CO2;0
38;-3.5;-6;HC;0
38;-3.5;-6;PMx;0
38;-3.5;-6;NOx;0
38;-3.5;-6;fuel;0
38;-3.5;-6;electricity;0
38;-3.5;-5;CO;0
38;-3.5;-5;CO2;0
38;-3.5;-5;HC;0
38;-3.5;-5;PMx;0
38;-3.5;-5;NOx;0
38;-3.5;-5;fuel;0
38;-3.5;-5;electricity;0
38;-3.5;-4;CO;0
38;-3.5;-4;CO2;0
38;-3.5;-4;HC;0
38;-3.5;-4;PMx;0
38;-3.5;-4;NOx;0
38;-3.5;-4;fuel;0
38;-3.5;-4;electricity;0
38;-3.5;-3;CO;0
38;-3.5;-3;CO2;0
38;-3.5;-3;HC;0
38;-3.5;-3;PMx;0
38;-3.5;-3;NOx;0
38;-3.5;-3;fuel;0
38;-3.5;-3;electricity;0
38;-3.5;-2;CO;0
38;-3.5;-2;CO2;0
38;-3.5;-2;HC;0
38;-3.5;-2;PMx;0
38;-3.5;-2;NOx;0
38;-3.5;-2;fuel;0
38;-3.5;-2;electricity;0
38;-3.5;-1;CO;0
38;-3.5;-1;CO2;0
38;-3.5;-1;HC;0
38;-3.5;-1;PMx;0
38;-3.5;-1;NOx;0
38;-3.5;-1;fuel;0
38;-3.5;-1;electricity;0
38;-3.5;0;CO;0
38;-3.5;0;CO2;0
38;-3.5;0;HC;0
38;-3.5;0;PMx;0
38;-3.5;0;NOx;0
38;-3.5;0;fuel;0
38;-3.5;0;electricity;0
38;-3.5;1;CO;0
38;-3.5;1;CO2;0
38;-3.5;1;HC;0
38;-3.5;1;PMx;0
38;-3.5;1;NOx;0
38;-3.5;1;fuel;0
38;-3.5;1;electricity;0
38;-3.5;2;CO;0
38;-3.5;2;CO2;0
38;-3.5;2;HC;0
38;-3.5;2;PMx;0
38;-3.5;2;NOx;0
38;-3.5;2;fuel;0
38;-3.5;2;electricity;0
38;-3.5;3;CO;0
38;-3.5;3;CO2;0
38;-3.5;3;HC;0
38;-3.5;3;PMx;0
38;-3.5;3;NOx;0
38;-3.5;3;fuel;0
38;-3.5;3;electricity;0
38;-3.5;4;CO;0
38;-3.5;4;CO2;0
38;-3.5;4;HC;0
38;-3.5;4;PMx;0
38;-3.5;4;NOx;0
38;-3.5;4;fuel;0
38;-3.5;4;electricity;0
38;-3.5;5;CO;0
38;-3.5;5;CO2;0
38;-3.5;5;HC;0
38;-3.5;5;PMx;0
38;-3.5;5;NOx;0
38;-3.5;5;fuel;0
38;-3.5;5;electricity;0
38;-3.5;6;CO;0
38;-3.5;6;CO2;0
38;-3.5;6;HC;0
38;-3.5;6;PMx;0
38;-3.5;6;NOx;0
38;-3.5;6;fuel;0
38;-3.5;6;electricity;0
38;-3.5;7;CO;0
38;-3.5;7;CO2;0
38;-3.5;7;HC;0
38;-3.5;7;PMx;0
38;-3.5;7;NOx;0
38;-3.5;7;fuel;0
38;-3.5;7;electricity;0
38;-3.5;8;CO;0
38;-3.5;8;CO2;0
38;-3.5;8;HC;0
38;-3.5;8;PMx;0
38;-3.5;8;NOx;0
38;-3.5;8;fuel;0
38;-3.5;8;electricity;0
38;-3.5;9;CO;0
38;-3.5;9;CO2;0
38;-3.5;9;HC;0
38;-3.5;9;PMx;0
38;-3.5;9;NOx;0
38;-3.5;9;fuel;0
38;-3.5;9;electricity;0
38;-3.5;10;CO;0
38;-3.5;10;CO2;0
38;-3.5;10;HC;0
38;-3.5;10;PMx;0
38;-3.5;10;NOx;0
38;-3.5;10;fuel;0
38;-3.5;10;electricity;0
38;-3;-10;CO;0
38;-3;-10;CO2;0
38;-3;-10;HC;0
38;-3;-10;PMx;0
38;-3;-10;NOx;0
38;-3;-10;fuel;0
38;-3;-10;electricity;0
38;-3;-9;CO;0
38;-3;-9;CO2;0
38;-3;-9;HC;0
38;-3;-9;PMx;0
38;-3;-9;NOx;0
38;-3;-9;fuel;0
38;-3;-9;electricity;0
38;-3;-8;CO;0
38;-3;-8;CO2;0
38;-3;-8;HC;0
38;-3;-8;PMx;0
38;-3;-8;NOx;0
38;-3;-8;fuel;0
38;-3;-8;electricity;0
38;-3;-7;CO;0
38;-3;-7;CO2;0
38;-3;-7;HC;0
38;-3;-7;PMx;0
38;-3;-7;NOx;0
38;-3;-7;fuel;0
38;-3;-7;electricity;0
38;-3;-6;CO;0
38;-3;-6;CO2;0
38;-3;-6;HC;0
38;-3;-6;PMx;0
38;-3;-6;NOx;0
38;-3;-6;fuel;0
38;-3;-6;electricity;0
38;-3;-5;CO;0
38;-3;-5;CO2;0
38;-3;-5;HC;0
38;-3;-5;PMx;0
38;-3;-5;NOx;0
38;-3;-5;fuel;0
38;-3;-5;electricity;0
38;-3;-4;CO;0
38;-3;-4;CO2;0
38;-3;-4;HC;0
38;-3;-4;PMx;0
38;-3;-4;NOx;0
38;-3;-4;fuel;0
38;-3;-4;electricity;0
38;-3;-3;CO;0
38;-3;-3;CO2;0
38;-3;-3;HC;0
38;-3;-3;PMx;0
38;-3;-3;NOx;0
38;-3;-3;fuel;0
38;-3;-3;electricity;0
38;-3;-2;CO;0
38;-3;-2;CO2;0
38;-3;-2;HC;0
38;-3;-2;PMx;0
38;-3;-2;NOx;0
38;-3;-2;fuel;0
38;-3;-2;electricity;0
38;-3;-1;CO;0
38;-3;-1;CO2;0
38;-3;-1;HC;0
38;-3;-1;PMx;0
38;-3;-1;NOx;0
38;-3;-1;fuel;0
38;-3;-1;electricity;0
38;-3;0;CO;0
38;-3;0;CO2;0
38;-3;0;HC;0
38;-3;0;PMx;0
38;-3;0;NOx;0
38;-3;0;fuel;0
38;-3;0;electricity;0
38;-3;1;CO;0
38;-3;1;CO2;0
38;-3;1;HC;0
38;-3;1;PMx;0
38;-3;1;NOx;0
38;-3;1;fuel;0
38;-3;1;electricity;0
38;-3;2;CO;0
38;-3;2;CO2;0
38;-3;2;HC;0
38;-3;2;PMx;0
